"date","Port1_SM","Port2_SM","Port3_SM","Port4_SM","Port5_SM"
"2017-06-09 11:40:00",0.15518511831760406,0.20362475514411926,0.25187599658966064,0.1964118480682373,nan
"2017-06-09 11:50:00",0.1556030511856079,0.20400108397006989,0.25187599658966064,0.19679446518421173,nan
"2017-06-09 12:00:00",0.1560206264257431,0.20475275814533234,0.25187599658966064,0.1971767395734787,nan
"2017-06-09 12:10:00",0.15643785893917084,0.20512810349464417,0.25187599658966064,0.1975586712360382,nan
"2017-06-09 12:20:00",0.15685473382472992,0.20512810349464417,0.25220954418182373,0.1975586712360382,nan
"2017-06-09 12:30:00",0.15727125108242035,0.20512810349464417,0.25220954418182373,0.1975586712360382,nan
"2017-06-09 12:40:00",0.15768742561340332,0.20587781071662903,0.2525428235530853,0.19794028997421265,nan
"2017-06-09 12:50:00",0.15810324251651764,0.20662620663642883,0.2532084584236145,0.19794028997421265,nan
"2017-06-09 13:00:00",0.15810324251651764,0.20699991285800934,0.25354084372520447,0.19870251417160034,nan
"2017-06-09 13:10:00",0.15768742561340332,0.20699991285800934,0.25354084372520447,0.19870251417160034,nan
"2017-06-09 13:20:00",0.15768742561340332,0.20699991285800934,0.25354084372520447,0.1990831345319748,nan
"2017-06-09 13:30:00",0.15768742561340332,0.20699991285800934,0.25354084372520447,0.1990831345319748,nan
"2017-06-09 13:40:00",0.15727125108242035,0.20699991285800934,0.254204660654068,0.19946341216564178,nan
"2017-06-09 13:50:00",0.15685473382472992,0.20737330615520477,0.25453615188598633,0.1998433619737625,nan
"2017-06-09 14:00:00",0.15643785893917084,0.20737330615520477,0.25453615188598633,0.1998433619737625,nan
"2017-06-09 14:10:00",0.1560206264257431,0.20699991285800934,0.25453615188598633,0.20022299885749817,nan
"2017-06-09 14:20:00",0.1560206264257431,0.20699991285800934,0.25453615188598633,0.20022299885749817,nan
"2017-06-09 14:30:00",0.1560206264257431,0.20737330615520477,0.25453615188598633,0.20022299885749817,nan
"2017-06-09 14:40:00",0.1556030511856079,0.20699991285800934,0.25453615188598633,0.20022299885749817,nan
"2017-06-09 14:50:00",0.15518511831760406,0.20699991285800934,0.25453615188598633,0.20060229301452637,nan
"2017-06-09 15:00:00",0.15518511831760406,0.20699991285800934,0.25453615188598633,0.20060229301452637,nan
"2017-06-09 15:10:00",0.15476682782173157,0.20699991285800934,0.2548673152923584,0.2009812444448471,nan
"2017-06-09 15:20:00",0.15434817969799042,0.20699991285800934,0.2548673152923584,0.2009812444448471,nan
"2017-06-09 15:30:00",0.1539291888475418,0.20662620663642883,0.2548673152923584,0.2009812444448471,nan
"2017-06-09 15:40:00",0.1539291888475418,0.20662620663642883,0.25453615188598633,0.2009812444448471,nan
"2017-06-09 15:50:00",0.15350984036922455,0.20625217258930206,0.25453615188598633,0.2009812444448471,nan
"2017-06-09 16:00:00",0.15350984036922455,0.20587781071662903,0.25453615188598633,0.2009812444448471,nan
"2017-06-09 16:10:00",0.15350984036922455,0.20587781071662903,0.25453615188598633,0.20060229301452637,nan
"2017-06-09 16:20:00",0.15350984036922455,0.20550312101840973,0.25453615188598633,0.20060229301452637,nan
"2017-06-09 16:30:00",0.15309013426303864,0.20550312101840973,0.25453615188598633,0.20060229301452637,nan
"2017-06-09 16:40:00",0.15309013426303864,0.20550312101840973,0.25453615188598633,0.20060229301452637,nan
"2017-06-09 16:50:00",0.15267007052898407,0.20512810349464417,0.25453615188598633,0.20060229301452637,nan
"2017-06-09 17:00:00",0.15267007052898407,0.20512810349464417,0.25453615188598633,0.20060229301452637,nan
"2017-06-09 17:10:00",0.15224964916706085,0.20512810349464417,0.25453615188598633,0.20060229301452637,nan
"2017-06-09 17:20:00",0.15224964916706085,0.20512810349464417,0.25453615188598633,0.20060229301452637,nan
"2017-06-09 17:30:00",0.15182888507843018,0.20512810349464417,0.25453615188598633,0.20060229301452637,nan
"2017-06-09 17:40:00",0.15182888507843018,0.20512810349464417,0.25453615188598633,0.20060229301452637,nan
"2017-06-09 17:50:00",0.15140776336193085,0.20475275814533234,0.25453615188598633,0.20060229301452637,nan
"2017-06-09 18:00:00",0.15140776336193085,0.20437708497047424,0.25453615188598633,0.20022299885749817,nan
"2017-06-09 18:10:00",0.15098626911640167,0.20400108397006989,0.25453615188598633,0.20022299885749817,nan
"2017-06-09 18:20:00",0.15056443214416504,0.20362475514411926,0.25453615188598633,0.20022299885749817,nan
"2017-06-09 18:30:00",0.15056443214416504,0.20362475514411926,0.254204660654068,0.20022299885749817,nan
"2017-06-09 18:40:00",0.15014225244522095,0.20362475514411926,0.25387290120124817,0.20022299885749817,nan
"2017-06-09 18:50:00",0.15014225244522095,0.20362475514411926,0.25387290120124817,0.20022299885749817,nan
"2017-06-09 19:00:00",0.15014225244522095,0.20324809849262238,0.25387290120124817,0.20022299885749817,nan
"2017-06-09 19:10:00",0.149719700217247,0.20324809849262238,0.25387290120124817,0.20022299885749817,nan
"2017-06-09 19:20:00",0.14929679036140442,0.20324809849262238,0.25387290120124817,0.20022299885749817,nan
"2017-06-09 19:30:00",0.14929679036140442,0.20287111401557922,0.25354084372520447,0.1998433619737625,nan
"2017-06-09 19:40:00",0.14887352287769318,0.20211616158485413,0.2532084584236145,0.1998433619737625,nan
"2017-06-09 19:50:00",0.14887352287769318,0.20135988295078278,0.2495325654745102,0.1990831345319748,nan
"2017-06-09 20:00:00",0.14929679036140442,0.1971767395734787,0.2375921756029129,0.19832156598567963,nan
"2017-06-09 20:10:00",0.15098626911640167,0.19140763580799103,0.23235945403575897,0.1975586712360382,nan
"2017-06-09 20:20:00",0.15056443214416504,0.19102035462856293,0.23235945403575897,0.19794028997421265,nan
"2017-06-09 20:30:00",0.15056443214416504,0.19063274562358856,0.23200811445713043,0.1975586712360382,nan
"2017-06-09 20:40:00",0.15056443214416504,0.19102035462856293,0.23165646195411682,0.1975586712360382,nan
"2017-06-09 20:50:00",0.15014225244522095,0.19102035462856293,0.23165646195411682,0.1975586712360382,nan
"2017-06-09 21:00:00",0.15014225244522095,0.19063274562358856,0.23165646195411682,0.1975586712360382,nan
"2017-06-09 21:10:00",0.15014225244522095,0.19063274562358856,0.23165646195411682,0.1971767395734787,nan
"2017-06-09 21:20:00",0.15014225244522095,0.19063274562358856,0.23165646195411682,0.1971767395734787,nan
"2017-06-09 21:30:00",0.15014225244522095,0.19063274562358856,0.23130451142787933,0.19679446518421173,nan
"2017-06-09 21:40:00",0.15014225244522095,0.19063274562358856,0.23095223307609558,0.19679446518421173,nan
"2017-06-09 21:50:00",0.149719700217247,0.19063274562358856,0.23059964179992676,0.1964118480682373,nan
"2017-06-09 22:00:00",0.149719700217247,0.19063274562358856,0.23059964179992676,0.1964118480682373,nan
"2017-06-09 22:10:00",0.14929679036140442,0.19024479389190674,0.23059964179992676,0.1964118480682373,nan
"2017-06-09 22:20:00",0.14929679036140442,0.19024479389190674,0.23024673759937286,0.1964118480682373,nan
"2017-06-09 22:30:00",0.14887352287769318,0.19024479389190674,0.23024673759937286,0.1964118480682373,nan
"2017-06-09 22:40:00",0.14887352287769318,0.18985651433467865,0.23024673759937286,0.1964118480682373,nan
"2017-06-09 22:50:00",0.14887352287769318,0.18985651433467865,0.2298935204744339,0.1964118480682373,nan
"2017-06-09 23:00:00",0.14887352287769318,0.1894678920507431,0.2298935204744339,0.1964118480682373,nan
"2017-06-09 23:10:00",0.14887352287769318,0.1894678920507431,0.2298935204744339,0.1964118480682373,nan
"2017-06-09 23:20:00",0.14844991266727448,0.1894678920507431,0.2298935204744339,0.1960289180278778,nan
"2017-06-09 23:30:00",0.14844991266727448,0.1894678920507431,0.22953999042510986,0.1960289180278778,nan
"2017-06-09 23:40:00",0.14802592992782593,0.1894678920507431,0.22918614745140076,0.19564564526081085,nan
"2017-06-09 23:50:00",0.14802592992782593,0.1890789270401001,0.22883199155330658,0.19564564526081085,nan
"2017-06-10 00:00:00",0.14760160446166992,0.1890789270401001,0.22883199155330658,0.19526204466819763,nan
"2017-06-10 00:10:00",0.14760160446166992,0.1890789270401001,0.22883199155330658,0.19526204466819763,nan
"2017-06-10 00:20:00",0.14802592992782593,0.18595513701438904,0.23271048069000244,0.1960289180278778,nan
"2017-06-10 00:30:00",0.14844991266727448,0.18201994895935059,0.23863035440444946,0.19870251417160034,nan
"2017-06-10 00:40:00",0.14802592992782593,0.1835980862379074,0.2365512251853943,0.19794028997421265,nan
"2017-06-10 00:50:00",0.14802592992782593,0.18438512086868286,0.2365512251853943,0.19794028997421265,nan
"2017-06-10 01:00:00",0.14760160446166992,0.18280969560146332,0.2368985116481781,0.19794028997421265,nan
"2017-06-10 01:10:00",0.14760160446166992,0.18003961443901062,0.2375921756029129,0.1975586712360382,nan
"2017-06-10 01:20:00",0.14760160446166992,0.18003961443901062,0.2368985116481781,0.1971767395734787,nan
"2017-06-10 01:30:00",0.14760160446166992,0.18003961443901062,0.2375921756029129,0.1971767395734787,nan
"2017-06-10 01:40:00",0.14760160446166992,0.18003961443901062,0.2375921756029129,0.19679446518421173,nan
"2017-06-10 01:50:00",0.14760160446166992,0.18003961443901062,0.2368985116481781,0.1971767395734787,nan
"2017-06-10 02:00:00",0.14760160446166992,0.18003961443901062,0.2365512251853943,0.1971767395734787,nan
"2017-06-10 02:10:00",0.14717690646648407,0.18083277344703674,0.23724550008773804,0.1975586712360382,nan
"2017-06-10 02:20:00",0.14717690646648407,0.18162456154823303,0.23724550008773804,0.1975586712360382,nan
"2017-06-10 02:30:00",0.14717690646648407,0.18043635785579681,0.2368985116481781,0.1975586712360382,nan
"2017-06-10 02:40:00",0.14717690646648407,0.18003961443901062,0.23724550008773804,0.1975586712360382,nan
"2017-06-10 02:50:00",0.14675186574459076,0.17924509942531586,0.23897579312324524,0.1975586712360382,nan
"2017-06-10 03:00:00",0.14717690646648407,0.18003961443901062,0.23863035440444946,0.1975586712360382,nan
"2017-06-10 03:10:00",0.14675186574459076,0.18043635785579681,0.2379385530948639,0.1975586712360382,nan
"2017-06-10 03:20:00",0.14675186574459076,0.18083277344703674,0.2379385530948639,0.1971767395734787,nan
"2017-06-10 03:30:00",0.14675186574459076,0.18083277344703674,0.2375921756029129,0.1971767395734787,nan
"2017-06-10 03:40:00",0.14675186574459076,0.18043635785579681,0.2365512251853943,0.19679446518421173,nan
"2017-06-10 03:50:00",0.1463264524936676,0.18003961443901062,0.2362036108970642,0.19679446518421173,nan
"2017-06-10 04:00:00",0.1463264524936676,0.18003961443901062,0.23585569858551025,0.1964118480682373,nan
"2017-06-10 04:10:00",0.1463264524936676,0.18003961443901062,0.23585569858551025,0.1964118480682373,nan
"2017-06-10 04:20:00",0.1463264524936676,0.18003961443901062,0.2362036108970642,0.1964118480682373,nan
"2017-06-10 04:30:00",0.145900696516037,0.18003961443901062,0.2362036108970642,0.1964118480682373,nan
"2017-06-10 04:40:00",0.145900696516037,0.18003961443901062,0.23481009900569916,0.1964118480682373,nan
"2017-06-10 04:50:00",0.145900696516037,0.18003961443901062,0.2341114729642868,0.1964118480682373,nan
"2017-06-10 05:00:00",0.145900696516037,0.18003961443901062,0.2341114729642868,0.1964118480682373,nan
"2017-06-10 05:10:00",0.145900696516037,0.18003961443901062,0.2341114729642868,0.1964118480682373,nan
"2017-06-10 05:20:00",0.145900696516037,0.18003961443901062,0.23376168310642242,0.1964118480682373,nan
"2017-06-10 05:30:00",0.145900696516037,0.18003961443901062,0.23376168310642242,0.1964118480682373,nan
"2017-06-10 05:40:00",0.145900696516037,0.18003961443901062,0.23376168310642242,0.1964118480682373,nan
"2017-06-10 05:50:00",0.145900696516037,0.18003961443901062,0.23376168310642242,0.1964118480682373,nan
"2017-06-10 06:00:00",0.145900696516037,0.18003961443901062,0.23341159522533417,0.1964118480682373,nan
"2017-06-10 06:10:00",0.145900696516037,0.18003961443901062,0.23200811445713043,0.19564564526081085,nan
"2017-06-10 06:20:00",0.145900696516037,0.18003961443901062,0.23165646195411682,0.19564564526081085,nan
"2017-06-10 06:30:00",0.14547456800937653,0.18043635785579681,0.23165646195411682,0.1960289180278778,nan
"2017-06-10 06:40:00",0.145900696516037,0.18083277344703674,0.23095223307609558,0.19564564526081085,nan
"2017-06-10 06:50:00",0.145900696516037,0.18162456154823303,0.2298935204744339,0.19526204466819763,nan
"2017-06-10 07:00:00",0.145900696516037,0.18162456154823303,0.22883199155330658,0.19526204466819763,nan
"2017-06-10 07:10:00",0.145900696516037,0.18201994895935059,0.22776763141155243,0.19449383020401,nan
"2017-06-10 07:20:00",0.145900696516037,0.1832040697336197,0.22634407877922058,0.19372428953647614,nan
"2017-06-10 07:30:00",0.1463264524936676,0.1835980862379074,0.22598738968372345,0.19372428953647614,nan
"2017-06-10 07:40:00",0.1463264524936676,0.1847781389951706,0.22563040256500244,0.19295340776443481,nan
"2017-06-10 07:50:00",0.14675186574459076,0.1855631321668625,0.22598738968372345,0.19256746768951416,nan
"2017-06-10 08:00:00",0.14717690646648407,0.18595513701438904,0.22705647349357605,0.19256746768951416,nan
"2017-06-10 08:10:00",0.14760160446166992,0.18751972913742065,0.22847752273082733,0.19256746768951416,nan
"2017-06-10 08:20:00",0.14760160446166992,0.1882999986410141,0.23024673759937286,0.19256746768951416,nan
"2017-06-10 08:30:00",0.14760160446166992,0.1890789270401001,0.23200811445713043,0.19256746768951416,nan
"2017-06-10 08:40:00",0.14802592992782593,0.18985651433467865,0.23376168310642242,0.19256746768951416,nan
"2017-06-10 08:50:00",0.14802592992782593,0.19102035462856293,0.23585569858551025,0.19256746768951416,nan
"2017-06-10 09:00:00",0.14844991266727448,0.19179458916187286,0.2375921756029129,0.19256746768951416,nan
"2017-06-10 09:10:00",0.14887352287769318,0.19295340776443481,0.23897579312324524,0.19256746768951416,nan
"2017-06-10 09:20:00",0.14887352287769318,0.1933390200138092,0.2403544783592224,0.19295340776443481,nan
"2017-06-10 09:30:00",0.14887352287769318,0.19449383020401,0.24138526618480682,0.19295340776443481,nan
"2017-06-10 09:40:00",0.14887352287769318,0.19487810134887695,0.24172824621200562,0.19295340776443481,nan
"2017-06-10 09:50:00",0.14887352287769318,0.19564564526081085,0.24241328239440918,0.1933390200138092,nan
"2017-06-10 10:00:00",0.14887352287769318,0.1964118480682373,0.24343854188919067,0.19372428953647614,nan
"2017-06-10 10:10:00",0.14929679036140442,0.1964118480682373,0.2441205233335495,0.19372428953647614,nan
"2017-06-10 10:20:00",0.15014225244522095,0.1975586712360382,0.24480129778385162,0.19372428953647614,nan
"2017-06-10 10:30:00",0.15014225244522095,0.19794028997421265,0.24582014977931976,0.19372428953647614,nan
"2017-06-10 10:40:00",0.15014225244522095,0.19832156598567963,0.24649786949157715,0.1941092312335968,nan
"2017-06-10 10:50:00",0.15056443214416504,0.19870251417160034,0.24683625996112823,0.1941092312335968,nan
"2017-06-10 11:00:00",0.15056443214416504,0.19946341216564178,0.24751216173171997,0.19449383020401,nan
"2017-06-10 11:10:00",0.15056443214416504,0.1998433619737625,0.24751216173171997,0.19487810134887695,nan
"2017-06-10 11:20:00",0.15056443214416504,0.1998433619737625,0.24784964323043823,0.19487810134887695,nan
"2017-06-10 11:30:00",0.15056443214416504,0.20022299885749817,0.24751216173171997,0.19487810134887695,nan
"2017-06-10 11:40:00",0.15056443214416504,0.20022299885749817,0.24784964323043823,0.19526204466819763,nan
"2017-06-10 11:50:00",0.15056443214416504,0.20060229301452637,0.24784964323043823,0.19526204466819763,nan
"2017-06-10 12:00:00",0.15098626911640167,0.20135988295078278,0.2481868416070938,0.19526204466819763,nan
"2017-06-10 12:10:00",0.15140776336193085,0.201738178730011,0.2481868416070938,0.19526204466819763,nan
"2017-06-10 12:20:00",0.15182888507843018,0.201738178730011,0.2481868416070938,0.19526204466819763,nan
"2017-06-10 12:30:00",0.15182888507843018,0.201738178730011,0.2481868416070938,0.19564564526081085,nan
"2017-06-10 12:40:00",0.15224964916706085,0.201738178730011,0.2481868416070938,0.1960289180278778,nan
"2017-06-10 12:50:00",0.15224964916706085,0.2024938017129898,0.24852372705936432,0.1964118480682373,nan
"2017-06-10 13:00:00",0.15224964916706085,0.20287111401557922,0.24852372705936432,0.1964118480682373,nan
"2017-06-10 13:10:00",0.15267007052898407,0.20287111401557922,0.24852372705936432,0.1964118480682373,nan
"2017-06-10 13:20:00",0.15267007052898407,0.20324809849262238,0.24886031448841095,0.1964118480682373,nan
"2017-06-10 13:30:00",0.15309013426303864,0.20324809849262238,0.24886031448841095,0.1964118480682373,nan
"2017-06-10 13:40:00",0.15309013426303864,0.20362475514411926,0.2491965889930725,0.19679446518421173,nan
"2017-06-10 13:50:00",0.15309013426303864,0.20400108397006989,0.2491965889930725,0.19679446518421173,nan
"2017-06-10 14:00:00",0.15350984036922455,0.20437708497047424,0.2495325654745102,0.1971767395734787,nan
"2017-06-10 14:10:00",0.15350984036922455,0.20512810349464417,0.2495325654745102,0.1975586712360382,nan
"2017-06-10 14:20:00",0.1539291888475418,0.20512810349464417,0.2495325654745102,0.1975586712360382,nan
"2017-06-10 14:30:00",0.1539291888475418,0.20512810349464417,0.249868243932724,0.1975586712360382,nan
"2017-06-10 14:40:00",0.15350984036922455,0.20550312101840973,0.249868243932724,0.19794028997421265,nan
"2017-06-10 14:50:00",0.15350984036922455,0.20550312101840973,0.249868243932724,0.19832156598567963,nan
